"Plate"	"Well.position"	"CTB"	"row"	"column"	"Replicate"	"Product.."	"Probe.ID"	"miRBase.ID.miRPlus.ID"	"miRBase.accession"	"Comment.in.miRBase"	"Sample"	"Control"	"poc"	"npi"	"rzscore"	"zscore"	"centered"	"rcentered"	"Bscore"	"posEffectNorm"	"wellCount"
"7"	"E10"	707	5	10	"2"	""	44974	"hsa-mir-22"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000077' target='_blank'>MIMAT0000077</a>"	NA	"hsa-mir-22"	NA	0.686241203591361	0.706171490988531	-1.02853380180722	-1.01928043749632	0.78373228946548	0.780353200883002	-0.298885332952931	-0.952290693731806	1882
"7"	"E11"	929	5	11	"2"	""	44975	"hsa-mir-22*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004495' target='_blank'>MIMAT0004495</a>"	NA	"hsa-mir-22*"	NA	0.901722882795438	0.221190606226106	0.118875766038021	0.140573515406748	1.02982644542211	1.02538631346578	0.616102730369606	0.25375577671909	1883
"7"	"E12"	879	5	12	"2"	""	NA	""	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=' target='_blank'></a>"	NA	"XCA"	"NEG"	0.85319097306479	0.330420535226652	-0.139549812305502	-0.120654852364212	0.974399833720165	0.970198675496689	0.767523967680264	0.17276987275263	1884
"7"	"F1"	1003	6	1	"2"	""	44979	"hsa-mir-221"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000278' target='_blank'>MIMAT0000278</a>"	NA	"hsa-mir-221"	NA	0.973550109196797	0.0595303113052977	0.501345621986435	0.527191499707769	1.11185783074098	1.10706401766004	1.00293351795257	0.144021903937472	1885
"7"	"F2"	936	6	2	"2"	"410151-00"	NA	"hsa-mir-222"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000279' target='_blank'>MIMAT0000279</a>"	NA	"hsa-mir-222"	NA	0.908517350157729	0.205898416166029	0.155055347006114	0.177145486894682	1.03758617106038	1.03311258278146	0.0621836547889102	0.171471179984313	1886
"7"	"F3"	489	6	3	"2"	"410153-00"	NA	"hsa-mir-223"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000280' target='_blank'>MIMAT0000280</a>"	NA	"hsa-mir-223"	NA	0.474642077165736	1.18241398143091	-2.15526932338498	-2.1582361209777	0.542072262445006	0.539735099337748	-1.69381815005533	-2.3824924710309	1887
"7"	"F4"	853	6	4	"2"	"410155-00"	NA	"hsa-mir-224"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000281' target='_blank'>MIMAT0000281</a>"	NA	"hsa-mir-224"	NA	0.827954380004853	0.387220098306936	-0.273931113044134	-0.256493603605112	0.945577995635154	0.941501103752759	0.345805727020927	0.1375064007077	1888
"7"	"F5"	913	6	5	"2"	""	44986	"hsa-mir-23a"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000078' target='_blank'>MIMAT0000078</a>"	NA	"hsa-mir-23a"	NA	0.886192671681631	0.256144183506281	0.0361795809680932	0.0569804377200407	1.01208992967749	1.00772626931567	0.109830870795997	0.57231814205152	1889
"7"	"F6"	771	6	6	"2"	""	44988	"hsa-mir-23b"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000418' target='_blank'>MIMAT0000418</a>"	NA	"hsa-mir-23b"	NA	0.748362048046591	0.566357181867832	-0.697749061527512	-0.684908126749486	0.854678352443967	0.850993377483444	-0.161515986464702	-0.669936555993766	1890
"7"	"F7"	780	6	7	"2"	"410158-00"	NA	"hsa-mir-24"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000080' target='_blank'>MIMAT0000080</a>"	NA	"hsa-mir-24"	NA	0.757097791798107	0.546695794647733	-0.651232457425678	-0.637887020550713	0.864655142550317	0.860927152317881	-0.621836547889102	-0.514651993653581	1891
"7"	"F8"	744	6	8	"2"	"410159-00"	NA	"hsa-mir-24-1*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000079' target='_blank'>MIMAT0000079</a>"	NA	"hsa-mir-24-1*"	NA	0.722154816792041	0.625341343528127	-0.837298873833015	-0.825971445345805	0.824747982124918	0.821192052980132	-0.231694682583615	-0.8043136777059	1892
"7"	"F9"	849	6	9	"2"	"410161-00"	NA	"hsa-mir-25"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000081' target='_blank'>MIMAT0000081</a>"	NA	"hsa-mir-25"	NA	0.824071827226401	0.39595849262698	-0.294605159311616	-0.277391873026788	0.941143866698999	0.937086092715232	-0.0877839386435655	-0.081691368674719	1893
"7"	"F10"	809	6	10	"2"	"410163-00"	NA	"hsa-mir-26a"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000082' target='_blank'>MIMAT0000082</a>"	NA	"hsa-mir-26a"	NA	0.785246299441883	0.483342435827417	-0.501345621986435	-0.486374567243556	0.896802577337444	0.892935982339956	-0.1370463145153	-0.397616811292122	1894
"7"	"F11"	904	6	11	"2"	""	44998	"hsa-mir-26b"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000083' target='_blank'>MIMAT0000083</a>"	NA	"hsa-mir-26b"	NA	0.877456927930114	0.275805570726379	-0.0103370231337409	0.00995933152126786	1.00211313957114	0.997792494481236	0.121540779814688	-0.0613606207595783	1895
"7"	"F12"	1044	6	12	"2"	""	NA	""	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=' target='_blank'></a>"	NA	"XCB"	"NEG"	1.01334627517593	-0.0300382304751502	0.713254596228124	0.741398761279956	1.15730765233658	1.1523178807947	1.25497921483073	1.10878365420703	1896
"7"	"G1"	796	7	1	"2"	"410166-00"	NA	"hsa-mir-26b*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004500' target='_blank'>MIMAT0004500</a>"	NA	"hsa-mir-26b*"	NA	0.772628002911915	0.511742217367559	-0.568536272355751	-0.554293942864006	0.882391658294939	0.878587196467991	-0.0362603389613256	-1.24065208083162	1897
"7"	"G2"	906	7	2	"2"	"410167-00"	NA	"hsa-mir-27a"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000084' target='_blank'>MIMAT0000084</a>"	NA	"hsa-mir-27a"	NA	0.87939820431934	0.271436373566357	0	0.0204084662321063	1.00433020403921	1	-0.0621836547889102	-0.215321848581321	1898
"7"	"G3"	808	7	3	"2"	"410168-00"	NA	"hsa-mir-27a*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004501' target='_blank'>MIMAT0004501</a>"	NA	"hsa-mir-27a*"	NA	0.78427566124727	0.485527034407428	-0.506514133553305	-0.491599134598976	0.895694045103405	0.891832229580574	-0.0143749227953585	-0.349569669462188	1899
"7"	"G4"	827	7	4	"2"	""	45002	"hsa-mir-27b"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000419' target='_blank'>MIMAT0000419</a>"	NA	"hsa-mir-27b"	NA	0.802717786944916	0.44401966138722	-0.408312413782766	-0.392332354846011	0.916756157550144	0.91280353200883	0.242112463710588	-0.238086898999821	1900
"7"	"G5"	1126	7	5	"2"	"410169-00"	NA	"hsa-mir-27b*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004588' target='_blank'>MIMAT0004588</a>"	NA	"hsa-mir-27b*"	NA	1.09293860713419	-0.209175314036046	1.1370725447115	1.16981328442433	1.24820729552777	1.24282560706402	1.2414118719677	1.79090955855204	1901
"7"	"G6"	939	7	6	"2"	""	45005	"hsa-mir-28-5p"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000085' target='_blank'>MIMAT0000085</a>"	NA	"hsa-mir-28-5p"	NA	0.911429264741568	0.199344620425997	0.170560881706725	0.19281918896094	1.0409117677625	1.0364238410596	0.737481994197829	0.234590753458627	1902
"7"	"G7"	894	7	7	"2"	""	45006	"hsa-mir-296-3p"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004679' target='_blank'>MIMAT0004679</a>"	NA	"hsa-mir-296-3p"	NA	0.867750545983984	0.297651556526488	-0.0620221388024455	-0.0422863420329242	0.991027817230748	0.986754966887417	-0.00193819183757642	0.0515461091475535	1903
"7"	"G8"	591	7	8	"2"	"410171-00"	NA	"hsa-mir-296-5p"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000690' target='_blank'>MIMAT0000690</a>"	NA	"hsa-mir-296-5p"	NA	0.573647173016258	0.959584926269798	-1.6280811435642	-1.62533025072494	0.655142550316971	0.652317880794702	-0.991788914886502	-1.96421025588515	1904
"7"	"G9"	982	7	9	"2"	""	45008	"hsa-mir-297"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004450' target='_blank'>MIMAT0004450</a>"	NA	"hsa-mir-297"	NA	0.953166707109925	0.105406881485527	0.392806879082155	0.417475585243966	1.08857865382617	1.08388520971302	0.630316137178499	0.588889079216679	1905
"7"	"G10"	753	7	10	"2"	"410172-00"	NA	"hsa-mir-299-5p"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0002890' target='_blank'>MIMAT0002890</a>"	NA	"hsa-mir-299-5p"	NA	0.730890560543557	0.605679956308028	-0.790782269731181	-0.778950339147032	0.834724772231268	0.83112582781457	-0.395794924831752	-0.941189937964638	1906
"7"	"G11"	953	7	11	"2"	"410173-00"	NA	"hsa-mir-29a"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000086' target='_blank'>MIMAT0000086</a>"	NA	"hsa-mir-29a"	NA	0.925018199466149	0.168760240305844	0.242920043642912	0.265963131936809	1.05643121903904	1.05187637969095	0.405485884019634	0.0444471621857344	1907
"7"	"G12"	569	7	12	"2"	""	NA	""	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=' target='_blank'></a>"	NA	"X214"	"POS"	0.552293132734773	1.00764609503004	-1.74178839803535	-1.74027073254417	0.630754841168116	0.6280353200883	-1.16937574200444	-2.15821573452885	1908
"7"	"H1"	1154	8	1	"2"	"410174-00"	NA	"hsa-mir-29a*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004503' target='_blank'>MIMAT0004503</a>"	NA	"hsa-mir-29a*"	NA	1.12011647658335	-0.270344074276352	1.28179086858387	1.31610117037607	1.27924619808085	1.27373068432671	1.01827753666671	0.317781512136445	1909
"7"	"H2"	1264	8	2	"2"	""	45014	"hsa-mir-29b"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000100' target='_blank'>MIMAT0000100</a>"	NA	"hsa-mir-29b"	NA	1.22688667799078	-0.510649918077553	1.85032714093963	1.89080357947218	1.40118474382513	1.39514348785872	0.992354220839128	1.41228049545565	1910
"7"	"H3"	946	8	3	"2"	"410177-00"	NA	"hsa-mir-29c"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000681' target='_blank'>MIMAT0000681</a>"	NA	"hsa-mir-29c"	NA	0.918223732103858	0.18405243036592	0.206740462674818	0.229391160448874	1.04867149340077	1.04415011037528	-0.0969095918788211	0.108302928303174	1911
"7"	"H4"	1079	8	4	"2"	"410178-00"	NA	"hsa-mir-29c*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004673' target='_blank'>MIMAT0004673</a>"	NA	"hsa-mir-29c*"	NA	1.04731861198738	-0.106499180775532	0.89415250106859	0.924258618719628	1.19610628052794	1.19094922737307	0.748788113250358	0.917855390411418	1912
"7"	"H5"	1064	8	5	"2"	"410179-00"	NA	"hsa-mir-301a"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000688' target='_blank'>MIMAT0000688</a>"	NA	"hsa-mir-301a"	NA	1.03275903906819	-0.0737302020753687	0.816624827565533	0.84589010838834	1.17947829701736	1.17439293598234	0.125174889510144	0.843103494525516	1913
"7"	"H6"	1190	8	6	"2"	"410181-00"	NA	"hsa-mir-302a"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000684' target='_blank'>MIMAT0000684</a>"	NA	"hsa-mir-302a"	NA	1.15505945158942	-0.348989623156745	1.46785728499121	1.50418559517116	1.31915335850625	1.31346578366446	1.23898913217073	1.28016808037172	1914
"7"	"H7"	998	8	7	"2"	"410183-00"	NA	"hsa-mir-302b"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000715' target='_blank'>MIMAT0000715</a>"	NA	"hsa-mir-302b"	NA	0.968696918223732	0.0704533042053523	0.475503064152082	0.501068662930673	1.10631516957079	1.10154525386313	-0.260202254194635	0.248501146183119	1915
"7"	"H8"	919	8	8	"2"	""	45026	"hsa-mir-302c"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000717' target='_blank'>MIMAT0000717</a>"	NA	"hsa-mir-302c"	NA	0.892016500849308	0.243036592026215	0.067190650369316	0.0883278418525559	1.01874112308172	1.01434878587196	-0.0923063862645771	-0.28057336495363	1916
"7"	"H9"	779	8	9	"2"	""	45028	"hsa-mir-302d"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000718' target='_blank'>MIMAT0000718</a>"	NA	"hsa-mir-302d"	NA	0.756127153603494	0.548880393227744	-0.656400968992549	-0.643111587906133	0.863546610316278	0.859823399558499	-1.21468097620779	-1.1046901018444	1917
"7"	"H10"	997	8	10	"2"	"410187-00"	NA	"hsa-mir-30a"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000087' target='_blank'>MIMAT0000087</a>"	NA	"hsa-mir-30a"	NA	0.967726280029119	0.0726379027853632	0.470334552585212	0.495844095575254	1.10520663733675	1.10044150110375	0.0695326321730542	0.155180689819476	1918
"7"	"H11"	1005	8	11	"2"	"410188-00"	NA	"hsa-mir-30a*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000088' target='_blank'>MIMAT0000088</a>"	NA	"hsa-mir-30a*"	NA	0.975491385586023	0.0551611141452758	0.511682645120176	0.537640634418607	1.11407489520906	1.10927152317881	-0.121540779814688	-0.0926251126022384	1919
"7"	"H12"	842	8	12	"2"	""	NA	""	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=' target='_blank'></a>"	NA	"GAPDH"	"GAPDH"	0.817277359864111	0.411250682687056	-0.330784740279709	-0.313963844514723	0.933384141060727	0.929359823399558	-0.554161349560392	-0.812932285000047	1920
"7"	"A1"	966	1	1	"3"	""	44895	"hsa-mir-182"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000259' target='_blank'>MIMAT0000259</a>"	NA	"hsa-mir-182"	NA	0.900069881201957	0.232268543584191	0.183168417110257	0.149521443126889	1.03328170787418	1.04602057390363	-0.573209399427394	-1.33102711671655	1921
"7"	"A2"	1365	1	2	"3"	""	44897	"hsa-mir-183"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000261' target='_blank'>MIMAT0000261</a>"	NA	"hsa-mir-183"	NA	1.27183787561146	-0.63183540877098	1.90279661539244	2.06691995585951	1.46007197851787	1.47807255008121	0.0840419796152946	0.760144705583946	1922
"7"	"A3"	1165	1	3	"3"	"410096-00"	NA	"hsa-mir-183*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004560' target='_blank'>MIMAT0004560</a>"	NA	"hsa-mir-183*"	NA	1.085488003727	-0.198700595560368	1.04082759369711	1.10581794446471	1.24614201829547	1.26150514347591	-0.161215143588955	0.357049396540356	1923
"7"	"A4"	1313	1	4	"3"	""	44899	"hsa-mir-184"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000454' target='_blank'>MIMAT0000454</a>"	NA	"hsa-mir-184"	NA	1.2233869089215	-0.519220357336221	1.67868466975165	1.81703343289686	1.40445018886004	1.42176502436383	0.942239886840707	1.06220148999753	1924
"7"	"A5"	1464	1	5	"3"	""	44775	"hsa-mir-185"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000455' target='_blank'>MIMAT0000455</a>"	NA	"hsa-mir-185"	NA	1.36408106219427	-0.846237141310233	2.32947128113163	2.54266545149993	1.56596730882795	1.58527341635084	1.24197614586929	1.818851810704	1925
"7"	"A6"	917	1	6	"3"	""	44900	"hsa-mir-185"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000455' target='_blank'>MIMAT0000455</a>"	NA	"hsa-mir-185"	NA	0.854414162590263	0.33838657282079	-0.0280139932050982	-0.0859485496648367	0.980868867619695	0.992961559285328	-0.854561475415135	-1.06793590974794	1926
"7"	"A7"	1197	1	7	"3"	""	44902	"hsa-mir-186"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000456' target='_blank'>MIMAT0000456</a>"	NA	"hsa-mir-186"	NA	1.11530398322851	-0.268002165674066	1.17874263716836	1.25959426628788	1.28037081193105	1.29615592853276	0.229499252026381	0.340382126059157	1927
"7"	"A8"	1010	1	8	"3"	""	44904	"hsa-mir-187"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000262' target='_blank'>MIMAT0000262</a>"	NA	"hsa-mir-187"	NA	0.941066853016539	0.136978884677856	0.37280160188323	0.360963885633744	1.08034629912311	1.09366540335679	-0.816176917417765	-0.591483026757255	1928
"7"	"A9"	1330	1	9	"3"	"410099-00"	NA	"hsa-mir-188-3p"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004613' target='_blank'>MIMAT0004613</a>"	NA	"hsa-mir-188-3p"	NA	1.23922664803168	-0.556036816459123	1.75195203659576	1.89872710386542	1.42263423547895	1.44017325392528	0.700215147467815	0.934696514724889	1929
"7"	"A10"	1178	1	10	"3"	"410100-00"	NA	"hsa-mir-188-5p"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000457' target='_blank'>MIMAT0000457</a>"	NA	"hsa-mir-188-5p"	NA	1.09760074539949	-0.226854358419058	1.09685558010731	1.16828957520537	1.26004746570992	1.27558202490525	-0.147948901614425	0.169267404401196	1930
"7"	"A11"	1253	1	11	"3"	"410101-00"	NA	"hsa-mir-18a"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000072' target='_blank'>MIMAT0000072</a>"	NA	"hsa-mir-18a"	NA	1.16748194735616	-0.389279913373037	1.42009396324306	1.52870282947842	1.34027120079332	1.35679480238224	0.170104199125188	0.231167052900319	1931
"7"	"A12"	1091	1	12	"3"	""	NA	""	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=' target='_blank'></a>"	NA	"XCA"	"NEG"	1.01653855112975	-0.0384407146724418	0.721899055669838	0.750210200248637	1.16698793301318	1.18137520303194	-0.124446777507263	-0.282182007528281	1932
"7"	"B1"	965	2	1	"3"	"410102-00"	NA	"hsa-mir-18a*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0002891' target='_blank'>MIMAT0002891</a>"	NA	"hsa-mir-18a*"	NA	0.899138131842534	0.234434217650244	0.178858572001781	0.144715933069915	1.03221205807307	1.0449377368706	-0.071920540247704	-0.484676235752428	1933
"7"	"B2"	1027	2	2	"3"	""	44912	"hsa-mir-190"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000458' target='_blank'>MIMAT0000458</a>"	NA	"hsa-mir-190"	NA	0.956906592126718	0.100162425554954	0.446068968727333	0.442657556602302	1.09853034574201	1.11207363291825	-0.867086962761645	0.223239856283401	1934
"7"	"B3"	1310	2	3	"3"	""	44913	"hsa-mir-190b"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004929' target='_blank'>MIMAT0004929</a>"	NA	"hsa-mir-190b"	NA	1.22059166084323	-0.512723335138062	1.66575513442622	1.80261690272594	1.40124123945671	1.41851651326475	0.969311101428326	2.42667233785543	1935
"7"	"B4"	663	2	4	"3"	""	44914	"hsa-mir-191"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000440' target='_blank'>MIMAT0000440</a>"	NA	"hsa-mir-191"	NA	0.617749825296995	0.888467785598267	-1.12271465075817	-1.30654810413623	0.709177818137249	0.717920952896589	-1.35356072938095	-1.42250343532085	1936
"7"	"B5"	867	2	5	"3"	"410106-00"	NA	"hsa-mir-192"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000222' target='_blank'>MIMAT0000222</a>"	NA	"hsa-mir-192"	NA	0.807826694619147	0.446670276123443	-0.243506248628931	-0.326224052513536	0.927386377564095	0.938819707634001	-0.825402679603098	-0.201750864164401	1937
"7"	"B6"	1007	2	6	"3"	""	44918	"hsa-mir-193a-3p"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000459' target='_blank'>MIMAT0000459</a>"	NA	"hsa-mir-193a-3p"	NA	0.938271604938272	0.143475906876015	0.3598720665578	0.346547355462822	1.07713734971977	1.09041689225772	0.0389232886359297	0.347926715644219	1938
"7"	"B7"	697	2	7	"3"	""	44922	"hsa-mir-194"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000460' target='_blank'>MIMAT0000460</a>"	NA	"hsa-mir-194"	NA	0.649429303517354	0.814834867352463	-0.976179917069961	-1.14316076219911	0.745545911375057	0.754737412019491	-1.41982459792378	-1.33148568400221	1939
"7"	"B8"	1108	2	8	"3"	"410110-00"	NA	"hsa-mir-195"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000461' target='_blank'>MIMAT0000461</a>"	NA	"hsa-mir-195"	NA	1.03237829023993	-0.0752571737953438	0.795166422513941	0.831903871217195	1.18517197963208	1.19978343259339	0.111786607501113	0.975734507261682	1940
"7"	"B9"	1047	2	9	"3"	"410112-00"	NA	"hsa-mir-196a"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000226' target='_blank'>MIMAT0000226</a>"	NA	"hsa-mir-196a"	NA	0.975541579315164	0.0568489442338928	0.532265870896866	0.538767757741782	1.11992334176425	1.13373037357878	-0.0138723139429092	0.647552701946925	1941
"7"	"B10"	1159	2	10	"3"	""	44927	"hsa-mir-196a*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004562' target='_blank'>MIMAT0004562</a>"	NA	"hsa-mir-196a*"	NA	1.07989750757046	-0.18570655116405	1.01496852304625	1.07698488412287	1.2397241194888	1.25500812127775	0.275762745612685	1.23122912990339	1942
"7"	"B11"	1117	2	11	"3"	"410113-00"	NA	"hsa-mir-196b"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0001080' target='_blank'>MIMAT0001080</a>"	NA	"hsa-mir-196b"	NA	1.04076403447473	-0.0947482403898213	0.833955028490231	0.875153461729961	1.19479882784209	1.20952896589063	0.0895639686605303	0.680603731213632	1943
"7"	"B12"	1080	2	12	"3"	""	NA	""	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=' target='_blank'></a>"	NA	"XCB"	"NEG"	1.0062893081761	-0.0146182999458581	0.674490759476595	0.697349589621923	1.15522178520095	1.16946399566865	0.33374363058766	0.729906795045198	1944
"7"	"C1"	484	3	1	"3"	"410114-00"	NA	"hsa-mir-197"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000227' target='_blank'>MIMAT0000227</a>"	NA	"hsa-mir-197"	NA	0.450966689960401	1.27612344342176	-1.89417692517549	-2.16673440433457	0.517710503738203	0.52409312398484	-0.987762625798991	-2.73904387813494	1945
"7"	"C2"	1065	3	2	"3"	"410115-00"	NA	"hsa-mir-199a-3p/hsa-mir-199b-3p"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000232/MIMAT0004563' target='_blank'>MIMAT0000232/MIMAT0004563</a>"	NA	"hsa-mir-199a-3p/hsa-mir-199b-3p"	NA	0.992313067784766	0.0178668110449377	0.609843082849446	0.625266938767314	1.13917703818427	1.15322144017325	0.453880562986447	0.825734609226858	1946
"7"	"C3"	817	3	3	"3"	"410116-00"	NA	"hsa-mir-199a-5p"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000231' target='_blank'>MIMAT0000231</a>"	NA	"hsa-mir-199a-5p"	NA	0.761239226648032	0.554953979426096	-0.458998504052763	-0.566499555362236	0.873903887508496	0.884677855982675	0.00175087457531864	-0.164575486163604	1947
"7"	"C4"	806	3	4	"3"	"410118-00"	NA	"hsa-mir-19a"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0000073' target='_blank'>MIMAT0000073</a>"	NA	"hsa-mir-19a"	NA	0.750989983694386	0.57877639415268	-0.506406800246006	-0.619360165988949	0.862137739696264	0.872766648619383	0.419940532757193	-0.249421118655221	1948
"7"	"C5"	965	3	5	"3"	""	44935	"hsa-mir-19a*"	"<a href='http://www.mirbase.org/cgi-bin/mirna_entry.pl?acc=MIMAT0004490' target='_blank'>MIMAT0004490</a>"	NA	"hsa-mir-19a*"	NA	0.899138131842534	0.234434217650244	0.178858572001781	0.144715933069915	1.03221205807307	1.0449377368706	0.754155552653593	0.772523588098329	1949
